66.241, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.181, -25.50793, -16.32120 
66.141, -25.50793, -16.32120 
66.141, -25.50922, -16.32201 
66.201, -25.50857, -16.32161 
66.141, -25.50825, -16.32141 
66.181, -25.50793, -16.32120 
66.120, -25.50890, -16.32181 
66.201, -25.50954, -16.32221 
66.141, -25.50793, -16.32120 
66.161, -25.50857, -16.32161 
66.120, -25.50825, -16.32141 
66.161, -25.50793, -16.32120 
66.100, -25.50825, -16.32141 
66.161, -25.50890, -16.32181 
66.120, -25.50857, -16.32161 
66.141, -25.50793, -16.32120 
66.141, -25.50825, -16.32141 
66.161, -25.50857, -16.32161 
66.161, -25.50825, -16.32141 
66.120, -25.50761, -16.32100 
66.141, -25.50857, -16.32161 
66.181, -25.50890, -16.32181 
66.141, -25.50857, -16.32161 
66.141, -25.50793, -16.32120 
66.201, -25.50825, -16.32141 
66.141, -25.50890, -16.32181 
65.899, -25.50696, -16.32060 
66.141, -25.50825, -16.32141 
66.221, -25.50825, -16.32141 
66.201, -25.50825, -16.32141 
65.979, -25.50890, -16.32181 
66.80, -25.50825, -16.32141 
66.161, -25.50890, -16.32181 
66.120, -25.50793, -16.32120 
65.838, -25.50793, -16.32120 
66.161, -25.50825, -16.32141 
66.161, -25.50857, -16.32161 
65.879, -25.50857, -16.32161 
66.161, -25.50793, -16.32120 
66.100, -25.50825, -16.32141 
66.141, -25.50793, -16.32120 
66.201, -25.50857, -16.32161 
66.201, -25.50857, -16.32161 
66.100, -25.50922, -16.32201 
66.161, -25.50857, -16.32161 
66.181, -23.46818, -15.30879 
66.120, -25.50793, -16.32120 
66.201, -25.50857, -16.32161 
66.181, -25.50954, -16.32221 
66.141, -25.50922, -16.32201 
66.181, -25.50857, -16.32161 
66.181, -25.50825, -16.32141 
66.161, -25.50793, -16.32120 
66.161, -23.46788, -15.30858 
66.181, -25.50825, -16.32141 
66.141, -25.50793, -16.32120 
66.120, -25.50857, -16.32161 
66.161, -25.50890, -16.32181 
66.201, -25.50728, -16.32080 
66.100, -25.50890, -16.32181 
66.181, -25.50793, -16.32120 
66.80, -25.50857, -16.32161 
66.261, -25.50825, -16.32141 
66.141, -25.50825, -16.32141 
66.161, -25.50761, -16.32100 
66.120, -25.50825, -16.32141 
66.161, -25.50890, -16.32181 
66.161, -25.50890, -16.32181 
66.141, -25.50922, -16.32201 
66.141, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.201, -25.50890, -16.32181 
66.221, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.161, -25.50793, -16.32120 
66.181, -25.50825, -16.32141 
66.181, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.161, -25.50825, -16.32141 
66.161, -25.50825, -16.32141 
66.141, -25.50954, -16.32221 
66.181, -25.50922, -16.32201 
66.120, -25.50825, -16.32141 
66.181, -25.50857, -16.32161 
66.181, -25.50857, -16.32161 
66.120, -25.50857, -16.32161 
66.141, -25.50793, -16.32120 
66.161, -25.50825, -16.32141 
66.120, -25.50761, -16.32100 
66.141, -25.50793, -16.32120 
66.161, -25.50857, -16.32161 
66.120, -25.50793, -16.32120 
66.120, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.181, -25.50857, -16.32161 
66.141, -25.50825, -16.32141 
66.100, -25.50728, -16.32080 
66.221, -25.50793, -16.32120 
66.201, -25.50825, -16.32141 
66.100, -25.50793, -16.32120 
66.141, -25.50793, -16.32120 
66.161, -25.50793, -16.32120 
66.181, -25.50890, -16.32181 
66.161, -25.50890, -16.32181 
65.858, -25.50857, -16.32161 
66.161, -25.50890, -16.32181 
66.161, -25.50857, -16.32161 
65.858, -25.50857, -16.32161 
66.181, -25.50890, -16.32181 
66.181, -25.50857, -16.32161 
66.221, -25.50857, -16.32161 
66.181, -25.50825, -16.32141 
66.141, -25.50793, -16.32120 
66.100, -25.50890, -16.32181 
66.141, -25.50857, -16.32161 
65.838, -25.50890, -16.32181 
66.120, -25.50857, -16.32161 
66.120, -25.50857, -16.32161 
66.161, -25.50825, -16.32141 
66.141, -25.50728, -16.32080 
66.181, -25.50857, -16.32161 
66.141, -25.50793, -16.32120 
66.100, -25.50825, -16.32141 
66.100, -23.46788, -15.30858 
66.141, -25.50857, -16.32161 
66.161, -25.50825, -16.32141 
66.60, -25.50857, -16.32161 
66.120, -25.50857, -16.32161 
66.141, -26.52051, -16.32282 
66.161, -25.50825, -16.32141 
66.161, -25.50890, -16.32181 
66.161, -25.50890, -16.32181 
66.181, -25.50890, -16.32181 
65.999, -25.50761, -16.32100 
66.141, -23.46909, -15.30939 
66.141, -25.50857, -16.32161 
66.161, -25.50922, -16.32201 
66.100, -25.50986, -16.32241 
66.141, -25.50857, -16.32161 
66.100, -25.50728, -16.32080 
66.161, -25.50793, -16.32120 
66.100, -25.50857, -16.32161 
66.141, -25.50761, -16.32100 
66.161, -25.50793, -16.32120 
66.161, -25.50825, -16.32141 
66.181, -25.50761, -16.32100 
66.141, -25.50825, -16.32141 
66.80, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.161, -25.50825, -16.32141 
66.161, -25.50825, -16.32141 
66.60, -25.50793, -16.32120 
66.120, -25.50761, -16.32100 
66.120, -25.50890, -16.32181 
66.181, -25.50825, -16.32141 
66.221, -25.50825, -16.32141 
66.161, -25.50890, -16.32181 
66.120, -26.52019, -16.32261 
66.181, -25.50825, -16.32141 
66.161, -25.50857, -16.32161 
66.221, -25.50857, -16.32161 
66.141, -25.50922, -16.32201 
66.161, -25.50793, -16.32120 
66.120, -25.50825, -16.32141 
66.181, -25.50890, -16.32181 
66.161, -25.50793, -16.32120 
66.181, -25.50793, -16.32120 
66.80, -25.50825, -16.32141 
66.161, -25.50793, -16.32120 
66.181, -25.50825, -16.32141 
66.141, -25.50890, -16.32181 
66.120, -25.50890, -16.32181 
66.161, -25.50922, -16.32201 
66.141, -25.50793, -16.32120 
65.818, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.201, -25.50793, -16.32120 
65.858, -25.50857, -16.32161 
66.161, -25.50696, -16.32060 
66.161, -25.50825, -16.32141 
66.141, -25.50890, -16.32181 
66.141, -25.50696, -16.32060 
66.141, -25.50825, -16.32141 
66.161, -25.50954, -16.32221 
66.201, -25.50857, -16.32161 
65.858, -25.50857, -16.32161 
66.161, -25.50890, -16.32181 
66.221, -25.50857, -16.32161 
66.201, -25.50857, -16.32161 
66.161, -25.50793, -16.32120 
66.161, -26.52051, -16.32282 
66.161, -25.50890, -16.32181 
66.201, -25.50857, -16.32161 
66.141, -23.46788, -15.30858 
66.100, -25.50890, -16.32181 
66.141, -25.50857, -16.32161 
66.161, -25.50890, -16.32181 
66.141, -25.50825, -16.32141 
66.181, -25.50857, -16.32161 
66.161, -25.50761, -16.32100 
66.141, -25.50728, -16.32080 
66.161, -25.50761, -16.32100 
66.181, -25.50825, -16.32141 
66.161, -25.50825, -16.32141 
66.141, -23.46879, -15.30919 
66.161, -25.50890, -16.32181 
66.120, -25.50890, -16.32181 
66.141, -25.50825, -16.32141 
66.161, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.181, -25.50857, -16.32161 
66.161, -25.50825, -16.32141 
66.120, -25.50857, -16.32161 
66.141, -25.50857, -16.32161 
66.181, -25.50793, -16.32120 
66.201, -25.50793, -16.32120 
66.80, -25.50890, -16.32181 
66.141, -25.50857, -16.32161 
66.201, -25.50857, -16.32161 
66.100, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.181, -25.50890, -16.32181 
66.161, -25.50825, -16.32141 
66.201, -25.50857, -16.32161 
66.141, -25.50761, -16.32100 
66.100, -25.50761, -16.32100 
66.141, -25.50825, -16.32141 
66.80, -25.50857, -16.32161 
66.141, -25.50761, -16.32100 
66.141, -25.50728, -16.32080 
66.120, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.181, -25.50664, -16.32040 
66.161, -25.50890, -16.32181 
66.161, -25.50793, -16.32120 
66.120, -25.50857, -16.32161 
66.141, -25.50825, -16.32141 
66.201, -25.50825, -16.32141 
66.161, -25.50793, -16.32120 
66.100, -25.50728, -16.32080 
66.141, -25.50825, -16.32141 
66.120, -25.50857, -16.32161 
66.141, -25.50857, -16.32161 
65.838, -25.50890, -16.32181 
66.161, -25.50825, -16.32141 
66.141, -25.50793, -16.32120 
65.818, -25.50793, -16.32120 
66.161, -25.50825, -16.32141 
66.201, -25.50857, -16.32161 
66.120, -25.50825, -16.32141 
66.141, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.181, -25.50825, -16.32141 
66.120, -25.50890, -16.32181 
65.879, -25.50857, -16.32161 
66.141, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.141, -25.50793, -16.32120 
66.221, -25.50825, -16.32141 
66.181, -25.50825, -16.32141 
66.161, -25.50890, -16.32181 
66.120, -25.50825, -16.32141 
66.201, -23.46728, -15.30818 
66.141, -25.50890, -16.32181 
66.161, -25.50890, -16.32181 
66.161, -25.50890, -16.32181 
66.141, -25.50922, -16.32201 
66.181, -25.50890, -16.32181 
66.181, -25.50922, -16.32201 
66.141, -25.50825, -16.32141 
66.161, -25.50825, -16.32141 
66.161, -25.50793, -16.32120 
66.141, -25.50793, -16.32120 
66.80, -23.46758, -15.30838 
66.80, -25.50890, -16.32181 
66.80, -25.50890, -16.32181 
66.141, -25.50954, -16.32221 
66.161, -25.50922, -16.32201 
66.221, -25.50890, -16.32181 
66.181, -25.50890, -16.32181 
66.201, -25.50857, -16.32161 
66.120, -25.50793, -16.32120 
66.161, -25.50793, -16.32120 
66.120, -25.50857, -16.32161 
66.241, -25.50825, -16.32141 
66.120, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.181, -25.50857, -16.32161 
66.181, -25.50857, -16.32161 
66.40, -25.50857, -16.32161 
66.201, -25.50825, -16.32141 
66.141, -25.50825, -16.32141 
66.141, -25.50825, -16.32141 
66.141, -25.50793, -16.32120 
66.120, -25.50793, -16.32120 
66.181, -25.50890, -16.32181 
66.120, -25.50825, -16.32141 
66.100, -25.50761, -16.32100 
66.141, -25.50793, -16.32120 
66.161, -25.50793, -16.32120 
66.141, -25.50761, -16.32100 
66.100, -25.50793, -16.32120 
66.201, -25.50825, -16.32141 
66.141, -25.50761, -16.32100 
66.181, -25.50825, -16.32141 
66.201, -25.50761, -16.32100 
66.60, -25.50857, -16.32161 
66.181, -25.50857, -16.32161 
66.120, -25.50793, -16.32120 
66.80, -25.50793, -16.32120 
66.20, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.141, -25.50857, -16.32161 
65.919, -25.50825, -16.32141 
66.141, -25.50857, -16.32161 
66.120, -25.50890, -16.32181 
66.181, -25.50825, -16.32141 
66.120, -25.50857, -16.32161 
66.201, -25.50857, -16.32161 
66.161, -25.50890, -16.32181 
66.141, -25.50825, -16.32141 
66.161, -25.50825, -16.32141 
66.40, -25.50922, -16.32201 
66.80, -25.50857, -16.32161 
65.818, -25.50857, -16.32161 
66.120, -25.50825, -16.32141 
66.161, -25.50857, -16.32161 
66.161, -25.50857, -16.32161 
66.181, -25.50728, -16.32080 
66.161, -25.50857, -16.32161 
66.141, -25.50825, -16.32141 
66.141, -25.50728, -16.32080 
66.120, -23.46758, -15.30838 
66.80, -25.50857, -16.32161 
66.120, -25.50857, -16.32161 
66.141, -25.50761, -16.32100 
66.181, -25.50825, -16.32141 
66.120, -25.50890, -16.32181 
66.161, -25.50857, -16.32161 
66.181, -25.50825, -16.32141 
66.221, -23.46788, -15.30858 
66.161, -25.50793, -16.32120 
66.141, -25.50857, -16.32161 
66.201, -23.46728, -15.30818 
66.141, -25.50857, -16.32161 
66.181, -25.50793, -16.32120 
66.100, -25.50825, -16.32141 
66.181, -25.50825, -16.32141 
66.141, -25.50793, -16.32120 
66.141, -25.50890, -16.32181 
66.141, -25.50761, -16.32100 
66.181, -25.50890, -16.32181 
66.141, -25.50761, -16.32100 
66.80, -25.50890, -16.32181 
66.100, -25.50793, -16.32120 
66.161, -25.50793, -16.32120 
66.120, -25.50825, -16.32141 
61.446, -14.28437, -12.24031 
48.150, 0.155, 1.305 
40.434, 7.959, 8.699 
42.891, 6.300, 7.571 
55.241, 0.959, -4.8496 
70.492, -37.74979, -19.38989 
73.172, -53.106110, -23.46091 
69.82, -36.72639, -19.38283 
64.771, -20.40905, -14.28932 
61.184, -12.24547, -11.22406 
58.847, -7.14158, -8.16948 
57.336, -5.10276, -7.14538 
56.591, -3.6930, -6.12551 
57.316, -4.8099, -6.12833 
58.586, -6.12788, -8.16485 
61.930, -12.24923, -11.22749 
66.584, -25.50890, -16.32181 
70.835, -41.82307, -20.40653 
73.836, -54.108547, -23.46716 
74.139, -57.114982, -24.48159 
71.681, -45.90742, -21.42782 
67.349, -29.58734, -17.34490 
63.300, -17.34447, -13.26421 
60.882, -10.20983, -10.20983 
60.600, -10.20520, -10.20520 
62.10, -13.26167, -11.22970 
64.347, -20.40341, -14.28529 
67.249, -29.58152, -17.34148 
69.767, -37.74213, -19.38586 
71.661, -45.90192, -21.42520 
73.10, -50.100446, -22.44930 
72.829, -50.100402, -22.44910 
70.855, -41.82992, -20.40996 
67.349, -29.58802, -17.34531 
63.179, -17.34395, -13.26380 
59.855, -8.16978, -9.18976 
58.485, -6.12852, -8.16565 
59.593, -8.16615, -9.18573 
62.756, -15.30090, -12.24575 
66.100, -25.50761, -16.32100 
68.538, -33.66260, -18.36478 
68.578, -33.66441, -18.36578 
66.785, -26.52953, -16.32846 
64.86, -19.38861, -14.28186 
61.446, -12.24813, -11.22648 
59.976, -8.16706, -9.18673 
59.190, -8.16235, -9.18150 
59.29, -8.16180, -9.18089 
59.613, -8.16416, -9.18351 
60.399, -10.20439, -10.20439 
62.534, -14.28920, -12.24434 
64.750, -20.40284, -14.28489 
65.838, -23.46728, -15.30818 
65.395, -22.44760, -15.30173 
62.917, -17.34290, -13.26300 
59.915, -10.20097, -10.20097 
57.619, -5.10206, -7.14437 
57.316, -5.10135, -7.14336 
59.29, -7.14126, -8.16908 
61.789, -13.26034, -11.22849 
64.206, -19.38748, -14.28106 
64.690, -20.40651, -14.28750 
63.663, -17.34892, -13.26763 
61.285, -12.24658, -11.22507 
59.271, -8.16470, -9.18412 
58.626, -6.12933, -8.16666 
58.827, -7.14046, -8.16807 
59.915, -8.16942, -9.18935 
60.721, -10.20620, -10.20620 
61.64, -12.24259, -11.22144 
61.426, -12.24502, -11.22366 
61.124, -12.24236, -11.22124 
60.761, -10.20721, -10.20721 
59.673, -8.16815, -9.18794 
58.324, -6.12836, -8.16545 
57.377, -5.10234, -7.14478 
57.34, -4.8172, -6.12954 
57.820, -5.10417, -7.14739 
58.989, -7.14126, -8.16908 
59.734, -8.16742, -9.18714 
59.250, -8.16398, -9.18331 
57.236, -5.10121, -7.14316 
55.80, -2.4590, -5.10181 
53.871, -1.2653, -4.8133 
54.758, -1.2677, -4.8194 
56.873, -4.8015, -6.12692 
56.369, -3.6894, -6.12490 
54.415, -1.2774, -4.8435 
52.945, 0.901, -3.6005 
53.65, 0.962, -3.6206 
54.214, -1.2613, -4.8032 
54.113, -1.2149, -3.6831 
53.811, -1.2155, -3.6851 
53.569, -1.2082, -3.6609 
52.622, 0.568, -2.4844 
52.804, 0.568, -2.4844 
53.65, -1.2028, -3.6428 
53.529, -1.2004, -3.6347 
53.468, -1.2034, -3.6448 
52.884, 0.576, -2.4884 
53.65, 0.580, -2.4904 
53.549, -1.2605, -4.8012 
54.516, -1.2846, -4.8617 
54.899, -1.2951, -4.8879 
54.254, -1.2854, -4.8637 
54.73, -1.2621, -4.8053 
54.32, -1.2637, -4.8093 
54.576, -1.2927, -4.8818 
55.785, -2.4832, -5.10664 
55.120, -1.2131, -3.6771 
55.20, -1.2107, -3.6690 
54.93, -1.2661, -4.8153 
55.282, -2.4620, -5.10241 
55.120, -2.4580, -5.10161 
53.388, -1.2161, -3.6871 
52.884, 0.901, -3.6005 
53.569, -1.2070, -3.6569 
53.871, -1.2125, -3.6750 
53.106, -1.2010, -3.6368 
51.836, 0.165, -1.2655 
51.474, 0.125, -1.2252 
51.978, 0.183, -1.2836 
52.219, 0.447, -2.4239 
51.836, 0.191, -1.2917 
50.970, 0. 0, 0.950 
50.164, 0. 0, 0.507 
51.152, 0. 0, 0.326 
50.285, 0. 0, 0.305 
50.84, 0. 0, 0.104 
49.721, 0.20, 0.278 
49.862, 0.92, 0.419 
49.540, 0.178, 0.500 
49.399, 0.293, 0.580 
49.76, 0.426, 0.842 
48.996, 0.721, 1.23 
48.956, 0.935, 1.64 
48.996, 1. 0, 0.923 
49.479, 1. 0, 0.560 
48.895, 1.106, 1.64 
48.230, 1.174, 1.749 
48.29, 1.193, 1.930 
48.150, 1.180, 1.809 
48.371, 1.166, 1.668 
48.472, 1.162, 1.628 
48.432, 1.154, 1.547 
48.573, 1.146, 1.467 
48.613, 1.108, 1.84 
48.391, 1.142, 1.426 
48.512, 1.148, 1.487 
48.532, 1.146, 1.467 
48.815, 1.112, 1.124 
49.197, 1. 0, 0.802 
49.499, 1. 0, 0.479 
49.701, 1. 0, 0.318 
49.862, 1. 0, 0.137 
50.144, 0.994, 0.124 
50.265, 0.953, 0.205 
50.366, 0.898, 0.285 
50.326, 0.838, 0.426 
50.648, 0.751, 0.587 
51.51, 0.592, 0.990 
51.293, 0.240, -1.2293 
51.71, 0.10, -1.2232 
50.930, 0. 0, 0.829 
50.829, 0. 0, 0.829 
50.910, 0. 0, 0.869 
50.890, 0. 0, 0.950 
50.809, 0. 0, 0.749 
50.527, 0. 0, 0.628 
50.326, 0. 0, 0.446 
50.184, 0. 0, 0.265 
49.963, 0. 0, 0.23 
49.661, 0.29, 0.258 
49.540, 0.108, 0.500 
49.379, 0.212, 0.560 
49.358, 0.327, 0.661 
49.197, 0.465, 0.822 
48.935, 0.756, 1.104 
48.673, 1.14, 1.346 
48.653, 1.136, 1.366 
48.633, 1.138, 1.386 
48.210, 1.136, 1.366 
48.613, 1.136, 1.366 
48.653, 1.126, 1.265 
48.794, 1.124, 1.245 
48.976, 1.126, 1.265 
48.935, 1.106, 1.64 
48.935, 1.106, 1.64 
49.137, 1. 0, 0.963 
49.258, 1. 0, 0.681 
49.580, 1. 0, 0.479 
49.641, 1. 0, 0.379 
49.721, 1. 0, 0.278 
49.661, 1. 0, 0.600 
49.741, 1. 0, 0.217 
49.902, 1. 0, 0.76 
50.225, 0.990, 0.285 
50.366, 0.905, 0.487 
49.983, 0.861, 0.36 
49.741, 0.891, 0.258 
49.983, 0.918, 0.117 
50.265, 0.890, 0.245 
50.487, 0.821, 0.628 
50.84, 0.779, 0.184 
50. 3, 0.773, 0.23 
50.43, 0.776, 0.43 
50.84, 0.764, 0.104 
50.43, 0.743, 0.43 
49.943, 0.747, 0.36 
49.842, 0.769, 0.117 
49.782, 0.798, 0.137 
49.822, 0.827, 0.117 
49.862, 0.858, 0.197 
49.902, 0.886, 0.117 
49.822, 0.909, 0.137 
49.741, 0.942, 0.197 
49.600, 1. 0, 0.419 
49.600, 1. 0, 0.358 
49.620, 1. 0, 0.379 
49.641, 1. 0, 0.358 
49.681, 1. 0, 0.278 
49.620, 1. 0, 0.379 
49.540, 1. 0, 0.520 
49.358, 1. 0, 0.620 
49.278, 1. 0, 0.681 
49.278, 1. 0, 0.721 
49.258, 1. 0, 0.761 
48.553, 1. 0, 0.822 
49.56, 1. 0, 0.822 
49.217, 1. 0, 0.822 
49.117, 1. 0, 0.943 
49.56, 1. 0, 0.923 
49.117, 1. 0, 0.923 
49.76, 1. 0, 0.882 
49.238, 1. 0, 0.802 
49.258, 1. 0, 0.721 
49.318, 1. 0, 0.641 
49.419, 1. 0, 0.560 
49.499, 1. 0, 0.338 
49.298, 1. 0, 0.117 
49.701, 1. 0, 0.258 
49.842, 1. 0, 0.217 
49.923, 0.999, 0.23 
50.164, 0.984, 0.164 
50.265, 0.938, 0.225 
50.346, 0.882, 0.386 
50.386, 0.830, 0.326 
50.527, 0.755, 0.446 
50.527, 0.663, 0.527 
50.567, 0.561, 0.527 
50.446, 0.461, 0.547 
50.487, 0.371, 0.487 
50.305, 0.291, 0.386 
50.346, 0.220, 0.386 
50.245, 0.159, 0.285 
50.144, 0.118, 0.164 
50.23, 0.98, 0.64 
49.923, 0.97, 0.76 
49.741, 0.123, 0.197 
49.641, 0.179, 0.379 
49.479, 0.260, 0.479 
49.419, 0.368, 0.620 
49.238, 0.495, 0.721 
49.238, 0.642, 0.761 
49.56, 0.809, 0.923 
49.36, 1.112, 1.124 
49.157, 1.110, 1.104 
48.956, 1.106, 1.64 
48.774, 1.128, 1.285 
48.754, 1.134, 1.346 
48.835, 1.106, 1.64 
49.76, 1. 0, 0.902 
49.97, 1. 0, 0.923 
49.76, 1.132, 1.326 
49.76, 1.126, 1.265 
49.157, 1. 0, 0.842 
49.258, 1. 0, 0.661 
49.358, 1. 0, 0.580 
49.459, 1. 0, 0.540 
49.540, 1. 0, 0.500 
49.600, 1. 0, 0.358 
49.681, 1. 0, 0.197 
49.822, 1. 0, 0.177 
49.822, 1. 0, 0.177 
49.862, 1. 0, 0.117 
49.963, 1. 0, 0.36 
50.124, 0.991, 0.64 
50.84, 0.973, 0.104 
50.124, 0.977, 0.104 
50.144, 0.956, 0.84 
50.205, 0.924, 0.184 
50.184, 0.885, 0.205 
50.84, 0.848, 0.164 
50.164, 0.817, 0.164 
50.205, 0.786, 0.205 
50.205, 0.744, 0.305 
50.245, 0.689, 0.144 
50.144, 0.650, 0.164 
50.104, 0.626, 0.144 
50.124, 0.607, 0.43 
50.23, 0.597, 0. 3 
49.963, 0.593, 0.36 
49.963, 0.611, 0.16 
49.842, 0.631, 0.157 
49.862, 0.662, 0.137 
49.641, 0.712, 0.278 
49.560, 0.779, 0.379 
49.540, 0.863, 0.459 
49.399, 0.964, 0.560 
49.399, 1. 0, 0.500 
49.278, 1. 0, 0.620 
49.117, 1. 0, 0.782 
48.996, 1. 0, 0.902 
49.56, 1.100, 1. 3 
49.76, 1. 0, 0.923 
49.36, 1. 0, 0.963 
48.996, 1.100, 1. 3 
48.714, 1.102, 1.23 
48.996, 1. 0, 0.943 
49.97, 1. 0, 0.943 
49.76, 1. 0, 0.882 
49.137, 1. 0, 0.943 
49.197, 1. 0, 0.802 
49.278, 1. 0, 0.620 
49.459, 1. 0, 0.600 
49.318, 1. 0, 0.459 
49.661, 1. 0, 0.379 
49.741, 1. 0, 0.258 
49.862, 1. 0, 0.217 
49.882, 0.999, 0. 3 
50.23, 0.986, 0.84 
50.64, 0.968, 0.64 
50.144, 0.943, 0.144 
49.419, 0.918, 0.245 
50.346, 0.862, 0.366 
50.366, 0.798, 0.305 
50.245, 0.743, 0.305 
50.205, 0.697, 0.265 
50.285, 0.651, 0.225 
50.265, 0.611, 0.205 
50.164, 0.574, 0.184 
50.144, 0.562, 0.104 
50.64, 0.554, 0.43 
49.983, 0.557, 0.43 
49.842, 0.573, 0.157 
49.842, 0.601, 0.197 
49.741, 0.648, 0.298 
49.600, 0.709, 0.338 
49.580, 0.778, 0.399 
49.560, 0.856, 0.459 
49.540, 0.949, 0.500 
49.358, 1. 0, 0.600 
49.499, 1. 0, 0.580 
49.379, 1. 0, 0.661 
49.318, 1. 0, 0.782 
49.338, 1. 0, 0.600 
49.439, 1. 0, 0.419 
49.399, 1. 0, 0.560 
49.379, 1. 0, 0.560 
49.358, 1. 0, 0.641 
49.278, 1. 0, 0.641 
49.499, 1. 0, 0.500 
49.520, 1. 0, 0.500 
49.479, 1. 0, 0.540 
49.479, 1. 0, 0.520 
49.479, 1. 0, 0.479 
49.560, 1. 0, 0.479 
49.600, 1. 0, 0.399 
49.580, 1. 0, 0.358 
49.580, 1. 0, 0.500 
49.600, 1. 0, 0.419 
49.560, 1. 0, 0.338 
49.661, 1. 0, 0.399 
50.64, 1. 0, 0.358 
49.782, 1. 0, 0.238 
49.741, 1. 0, 0.217 
49.701, 1. 0, 0.197 
49.822, 1. 0, 0.379 
49.802, 1. 0, 0.177 
49.761, 0.995, 0.238 
49.882, 1. 0, 0.97 
49.943, 1. 0, 0.76 
50. 3, 0.995, 0.23 
50.184, 0.956, 0.184 
49.882, 0.956, 0.197 
49.761, 1. 0, 0.318 
50. 3, 0.999, 0. 3 
50.184, 0.971, 0.285 
50.104, 0.939, 0.338 
49.842, 0.941, 0.137 
49.822, 0.981, 0.217 
49.882, 0.999, 0.43 
50.487, 0.952, 0.507 
49.822, 0.904, 0. 3 
48.613, 0.999, 0.721 
49.76, 1. 0, 0.701 
49.661, 1. 0, 0.358 
49.701, 1. 0, 0.278 
49.560, 1. 0, 0.439 
49.358, 1. 0, 0.620 
49.298, 1. 0, 0.641 
49.258, 1. 0, 0.540 
49.318, 1. 0, 0.741 
49.157, 1.114, 1.144 
49.217, 1. 0, 0.822 
49.298, 1. 0, 0.741 
49.16, 1. 0, 0.681 
49.258, 1. 0, 0.701 
49.338, 1. 0, 0.641 
49.419, 1. 0, 0.580 
49.540, 1. 0, 0.419 
49.499, 1. 0, 0.479 
49.479, 1. 0, 0.600 
49.520, 1. 0, 0.459 
49.802, 1. 0, 0.500 
49.923, 0.999, 0. 3 
49.862, 0.998, 0.23 
49.882, 1. 0, 0.56 
49.943, 0.979, 0.23 
50.366, 0.907, 0.346 
49.963, 0.879, 0.76 
49.822, 0.919, 0.197 
50.124, 0.928, 0.366 
50.164, 0.881, 0.285 
50.305, 0.828, 0.265 
49.963, 0.812, 0.97 
49.802, 0.835, 0.177 
49.943, 0.861, 0.36 
49.943, 0.869, 0. 3 
49.862, 0.883, 0.97 
49.681, 0.920, 0.358 
49.540, 0.988, 0.399 
49.701, 1. 0, 0.298 
49.661, 1. 0, 0.379 
49.600, 1. 0, 0.379 
49.479, 1. 0, 0.500 
49.862, 1. 0, 0.459 
49.560, 1. 0, 0.500 
49.399, 1. 0, 0.318 
49.197, 1. 0, 0.741 
49.419, 1. 0, 0.620 
49.419, 1. 0, 0.379 
49.580, 1. 0, 0.459 
49.439, 1. 0, 0.520 
49.439, 1. 0, 0.580 
49.419, 1. 0, 0.560 
49.479, 1. 0, 0.500 
49.560, 1. 0, 0.439 
49.560, 1. 0, 0.459 
49.540, 1. 0, 0.459 
49.620, 1. 0, 0.399 
49.641, 1. 0, 0.379 
49.600, 1. 0, 0.338 
49.600, 1. 0, 0.358 
49.701, 1. 0, 0.399 
49.761, 1. 0, 0.318 
50.43, 1. 0, 0.258 
49.681, 1. 0, 0.258 
49.701, 1. 0, 0.298 
49.761, 1. 0, 0.197 
49.802, 1. 0, 0.197 
49.782, 1. 0, 0.157 
49.802, 1. 0, 0.238 
49.802, 1. 0, 0.318 
49.902, 1. 0, 0.97 
49.902, 0.998, 0.56 
50.144, 0.998, 0. 3 
50.43, 0.989, 0.84 
52.260, 1. 0, 0.197 
49.902, 1. 0, 0.117 
49.983, 0.995, 0.64 
50.64, 0.983, 0.64 
50.23, 0.991, 0.16 
49.902, 1. 0, 0.439 
49.882, 1. 0, 0.16 
49.822, 1. 0, 0.117 
49.540, 1. 0, 0.238 
49.701, 1. 0, 0.177 
49.741, 1. 0, 0.298 
49.701, 1. 0, 0.338 
49.580, 1. 0, 0.399 
49.479, 1. 0, 0.500 
49.540, 1. 0, 0.560 
49.499, 1. 0, 0.500 
49.479, 1. 0, 0.681 
49.358, 1. 0, 0.661 
49.197, 1. 0, 0.782 
49.298, 1. 0, 0.641 
49.298, 1. 0, 0.721 
49.358, 1. 0, 0.681 
49.318, 1. 0, 0.701 
49.298, 1. 0, 0.620 
49.338, 1. 0, 0.741 
49.338, 1. 0, 0.701 
49.459, 1. 0, 0.540 
49.459, 1. 0, 0.479 
